COMID,FlowMetric,PredictedProbabilityScaled,Index,IndexCode
20348729,FA_Mag,0.904209792456655,CSCI,CSCI_FA_Mag
20331518,FA_Mag,0.420358513353137,CSCI,CSCI_FA_Mag
20348487,FA_Mag,0.812681061910992,CSCI,CSCI_FA_Mag
20325431,FA_Mag,0.898598247788448,CSCI,CSCI_FA_Mag
20343419,FA_Mag,0.909265522975376,CSCI,CSCI_FA_Mag
20332906,FA_Mag,0.551173506786268,CSCI,CSCI_FA_Mag
20343045,FA_Mag,0.698251411166866,CSCI,CSCI_FA_Mag
20332702,FA_Mag,0.828792978267444,CSCI,CSCI_FA_Mag
20350789,FA_Mag,0.899257336536579,CSCI,CSCI_FA_Mag
20332796,FA_Mag,0.924159973981148,CSCI,CSCI_FA_Mag
22547387,FA_Mag,0.814076817814608,CSCI,CSCI_FA_Mag
20351623,FA_Mag,0.898864235002757,CSCI,CSCI_FA_Mag
20350923,FA_Mag,0.906139228306443,CSCI,CSCI_FA_Mag
20332868,FA_Mag,0.912243671043611,CSCI,CSCI_FA_Mag
20326503,FA_Mag,0.867015461171427,CSCI,CSCI_FA_Mag
20325669,FA_Mag,0.983667578366479,CSCI,CSCI_FA_Mag
20350891,FA_Mag,0.928592931247666,CSCI,CSCI_FA_Mag
20333574,FA_Mag,0.86551510437095,CSCI,CSCI_FA_Mag
20331476,FA_Mag,0.0114406915303112,CSCI,CSCI_FA_Mag
20333608,FA_Mag,0.572723891196072,CSCI,CSCI_FA_Mag
20333536,FA_Mag,0.873186301054078,CSCI,CSCI_FA_Mag
20350821,FA_Mag,0.90665019317473206,CSCI,CSCI_FA_Mag
22548217,FA_Mag,0.977943078221212,CSCI,CSCI_FA_Mag
20351037,FA_Mag,0.650036935206549,CSCI,CSCI_FA_Mag
20343337,FA_Mag,0.74264881645452,CSCI,CSCI_FA_Mag
20333524,FA_Mag,0.908979257918909,CSCI,CSCI_FA_Mag
22545337,FA_Mag,0.589205785822625,CSCI,CSCI_FA_Mag
20329534,FA_Mag,0.876321887805317,CSCI,CSCI_FA_Mag
20325365,FA_Mag,0.73417575735854,CSCI,CSCI_FA_Mag
948070406,FA_Mag,0.0239576288878713,CSCI,CSCI_FA_Mag
20332676,FA_Mag,0.815489108798308,CSCI,CSCI_FA_Mag
20341539,FA_Mag,0.776079468833955,CSCI,CSCI_FA_Mag
22547491,FA_Mag,0.88731416796315,CSCI,CSCI_FA_Mag
20342659,FA_Mag,0.836669137975186,CSCI,CSCI_FA_Mag
20332618,FA_Mag,0.882695698187485,CSCI,CSCI_FA_Mag
20343415,FA_Mag,0.906290499424141,CSCI,CSCI_FA_Mag
20331182,FA_Mag,0.883101258340659,CSCI,CSCI_FA_Mag
20342595,FA_Mag,0.917832832443268,CSCI,CSCI_FA_Mag
20343225,FA_Mag,0.641510482563214,CSCI,CSCI_FA_Mag
20333638,FA_Mag,0.690136780638247,CSCI,CSCI_FA_Mag
20343287,FA_Mag,0.852458950217708,CSCI,CSCI_FA_Mag
20342967,FA_Mag,0.819008502113647,CSCI,CSCI_FA_Mag
20331598,FA_Mag,1.86875405515555e-10,CSCI,CSCI_FA_Mag
22548215,FA_Mag,0.97009319520906,CSCI,CSCI_FA_Mag
20341593,FA_Mag,0.880535442106525,CSCI,CSCI_FA_Mag
20325097,FA_Mag,0.955059664863093,CSCI,CSCI_FA_Mag
20351079,FA_Mag,0.4250649641347,CSCI,CSCI_FA_Mag
20348789,FA_Mag,0.310491652810779,CSCI,CSCI_FA_Mag
20341495,FA_Mag,0.777510479415736,CSCI,CSCI_FA_Mag
20331702,FA_Mag,0.894227704149207,CSCI,CSCI_FA_Mag
20351601,FA_Mag,0.891816579363603,CSCI,CSCI_FA_Mag
20351021,FA_Mag,0.879439720076021,CSCI,CSCI_FA_Mag
20348457,FA_Mag,0.862019388548331,CSCI,CSCI_FA_Mag
20325127,FA_Mag,0.869748837733864,CSCI,CSCI_FA_Mag
22549651,FA_Mag,0.681691186741558,CSCI,CSCI_FA_Mag
948070182,FA_Mag,0.470222287213565,CSCI,CSCI_FA_Mag
948070190,FA_Mag,0.557774135379402,CSCI,CSCI_FA_Mag
20348307,FA_Mag,0.905892466366231,CSCI,CSCI_FA_Mag
20341847,FA_Mag,0.93773042069833,CSCI,CSCI_FA_Mag
22548347,FA_Mag,0.946765917879082,CSCI,CSCI_FA_Mag
20342501,FA_Mag,0.907242647075101,CSCI,CSCI_FA_Mag
22549627,FA_Mag,0.714826632530542,CSCI,CSCI_FA_Mag
22548081,FA_Mag,0.807652732020026,CSCI,CSCI_FA_Mag
20346067,FA_Mag,0.962035028109613,CSCI,CSCI_FA_Mag
20341537,FA_Mag,0.816743906521661,CSCI,CSCI_FA_Mag
20332934,FA_Mag,0.827287642780042,CSCI,CSCI_FA_Mag
20343491,FA_Mag,0.897063228712004,CSCI,CSCI_FA_Mag
20333200,FA_Mag,0.883556062269335,CSCI,CSCI_FA_Mag
20332950,FA_Mag,0.857736340068004,CSCI,CSCI_FA_Mag
20328602,FA_Mag,0.745452423992087,CSCI,CSCI_FA_Mag
20329490,FA_Mag,0.939489442716559,CSCI,CSCI_FA_Mag
20332914,FA_Mag,0.83068455968327,CSCI,CSCI_FA_Mag
20329192,FA_Mag,0.516706071547097,CSCI,CSCI_FA_Mag
22549551,FA_Mag,0.842340910503429,CSCI,CSCI_FA_Mag
20324983,FA_Mag,0.829179518628239,CSCI,CSCI_FA_Mag
20341949,FA_Mag,0.334330924036249,CSCI,CSCI_FA_Mag
20325559,FA_Mag,0.931910444767049,CSCI,CSCI_FA_Mag
20329498,FA_Mag,0.91420630071503,CSCI,CSCI_FA_Mag
20325495,FA_Mag,0.724388683976977,CSCI,CSCI_FA_Mag
20334398,FA_Mag,0.971728958924913,CSCI,CSCI_FA_Mag
20325035,FA_Mag,0.807996552806716,CSCI,CSCI_FA_Mag
20325403,FA_Mag,0.816343049737535,CSCI,CSCI_FA_Mag
20348609,FA_Mag,0.785374711986606,CSCI,CSCI_FA_Mag
20333284,FA_Mag,0.434959812508325,CSCI,CSCI_FA_Mag
20333220,FA_Mag,0.821688460554634,CSCI,CSCI_FA_Mag
20348581,FA_Mag,0.495105349413151,CSCI,CSCI_FA_Mag
20350705,FA_Mag,0.789949624912155,CSCI,CSCI_FA_Mag
20332654,FA_Mag,0.805619813381273,CSCI,CSCI_FA_Mag
20331210,FA_Mag,0.0903897387248229,CSCI,CSCI_FA_Mag
22549465,FA_Mag,0.793298889492535,CSCI,CSCI_FA_Mag
20350873,FA_Mag,0.932549092644208,CSCI,CSCI_FA_Mag
20350875,FA_Mag,0.932549092644208,CSCI,CSCI_FA_Mag
20329900,FA_Mag,0.908982290991116,CSCI,CSCI_FA_Mag
20334556,FA_Mag,0.970995138696641,CSCI,CSCI_FA_Mag
20348661,FA_Mag,0.862649681169848,CSCI,CSCI_FA_Mag
22548359,FA_Mag,0.502920505386747,CSCI,CSCI_FA_Mag
20348885,FA_Mag,0.876910294242636,CSCI,CSCI_FA_Mag
20329810,FA_Mag,0.998260409679149,CSCI,CSCI_FA_Mag
20350759,FA_Mag,0.901132343924118,CSCI,CSCI_FA_Mag
20329800,FA_Mag,0.80255261028493,CSCI,CSCI_FA_Mag
20334574,FA_Mag,1,CSCI,CSCI_FA_Mag
20350743,FA_Mag,0.871440663034163,CSCI,CSCI_FA_Mag
22550573,FA_Mag,0.70561490109913,CSCI,CSCI_FA_Mag
20350681,FA_Mag,0.552101508181344,CSCI,CSCI_FA_Mag
20332416,FA_Mag,0.0312390789654624,CSCI,CSCI_FA_Mag
22550533,FA_Mag,0.77167498381671,CSCI,CSCI_FA_Mag
20332670,FA_Mag,0.850381990780655,CSCI,CSCI_FA_Mag
20348197,FA_Mag,0.758610579072984,CSCI,CSCI_FA_Mag
20344355,FA_Mag,0.870857750840755,CSCI,CSCI_FA_Mag
20331312,FA_Mag,0.152595534834909,CSCI,CSCI_FA_Mag
20329878,FA_Mag,0.942127258076637,CSCI,CSCI_FA_Mag
20325169,FA_Mag,0.893439361017569,CSCI,CSCI_FA_Mag
20333446,FA_Mag,0.436916865308991,CSCI,CSCI_FA_Mag
948070426,FA_Mag,0.792830341168684,CSCI,CSCI_FA_Mag
20350919,FA_Mag,0.910186602574422,CSCI,CSCI_FA_Mag
20350881,FA_Mag,0.908985040741995,CSCI,CSCI_FA_Mag
20341633,FA_Mag,0.999922217198789,CSCI,CSCI_FA_Mag
22545229,FA_Mag,0.5076225105719,CSCI,CSCI_FA_Mag
948070197,FA_Mag,5.60366756475297e-9,CSCI,CSCI_FA_Mag
20325251,FA_Mag,0.893311452548686,CSCI,CSCI_FA_Mag
20341879,FA_Mag,0.893946380084744,CSCI,CSCI_FA_Mag
20351007,FA_Mag,0.693072506601206,CSCI,CSCI_FA_Mag
20325567,FA_Mag,0.928894555930794,CSCI,CSCI_FA_Mag
20348617,FA_Mag,0.849556148153649,CSCI,CSCI_FA_Mag
20343295,FA_Mag,0.710759479075521,CSCI,CSCI_FA_Mag
20350683,FA_Mag,0.397769280545657,CSCI,CSCI_FA_Mag
20325671,FA_Mag,0.983667578366479,CSCI,CSCI_FA_Mag
20325311,FA_Mag,0.751978723184802,CSCI,CSCI_FA_Mag
20343387,FA_Mag,0.90156325118136,CSCI,CSCI_FA_Mag
948070415,FA_Mag,0.676913176669071,CSCI,CSCI_FA_Mag
20341707,FA_Mag,0.910524284092243,CSCI,CSCI_FA_Mag
20325205,FA_Mag,0.895344043633201,CSCI,CSCI_FA_Mag
22547453,FA_Mag,0.53793530072683,CSCI,CSCI_FA_Mag
20330008,FA_Mag,0.763648086651438,CSCI,CSCI_FA_Mag
22549451,FA_Mag,0.742277680105225,CSCI,CSCI_FA_Mag
20348605,FA_Mag,0.818740346322763,CSCI,CSCI_FA_Mag
20334604,FA_Mag,0.962657227871995,CSCI,CSCI_FA_Mag
20329880,FA_Mag,0.964166919699065,CSCI,CSCI_FA_Mag
20342527,FA_Mag,0.907186755864847,CSCI,CSCI_FA_Mag
20325243,FA_Mag,0.793312980040418,CSCI,CSCI_FA_Mag
20348759,FA_Mag,0.848253705712587,CSCI,CSCI_FA_Mag
20341869,FA_Mag,0.939129398433577,CSCI,CSCI_FA_Mag
20351049,FA_Mag,0.939018306983664,CSCI,CSCI_FA_Mag
22548441,FA_Mag,0.931621101115422,CSCI,CSCI_FA_Mag
20348509,FA_Mag,0.815475966798658,CSCI,CSCI_FA_Mag
20329604,FA_Mag,0.843732319714119,CSCI,CSCI_FA_Mag
20342711,FA_Mag,0.90881966548271,CSCI,CSCI_FA_Mag
20333454,FA_Mag,0.762100948363096,CSCI,CSCI_FA_Mag
20348369,FA_Mag,0.687266662932337,CSCI,CSCI_FA_Mag
20329206,FA_Mag,0.80593327159223,CSCI,CSCI_FA_Mag
20333126,FA_Mag,0.794030102902814,CSCI,CSCI_FA_Mag
22547135,FA_Mag,0.782742214093315,CSCI,CSCI_FA_Mag
20333132,FA_Mag,0.918551161203225,CSCI,CSCI_FA_Mag
20350985,FA_Mag,0.926012559540754,CSCI,CSCI_FA_Mag
948070215,FA_Mag,0.845761739927615,CSCI,CSCI_FA_Mag
20329834,FA_Mag,0.89581129073686006,CSCI,CSCI_FA_Mag
20329600,FA_Mag,0.921001691500783,CSCI,CSCI_FA_Mag
20333572,FA_Mag,0.911995075830447,CSCI,CSCI_FA_Mag
20331462,FA_Mag,0.0263534116298413,CSCI,CSCI_FA_Mag
22549477,FA_Mag,0.634525883242252,CSCI,CSCI_FA_Mag
20333704,FA_Mag,0.939910885405666,CSCI,CSCI_FA_Mag
20350867,FA_Mag,0.0917182490054738,CSCI,CSCI_FA_Mag
20332458,FA_Mag,0.904511032779141,CSCI,CSCI_FA_Mag
20350965,FA_Mag,0.978358233299455,CSCI,CSCI_FA_Mag
20334542,FA_Mag,0.901470229492881,CSCI,CSCI_FA_Mag
20348843,FA_Mag,0.9211966075382,CSCI,CSCI_FA_Mag
20333234,FA_Mag,0.84691442672614,CSCI,CSCI_FA_Mag
20333802,FA_Mag,0.401118408014982,CSCI,CSCI_FA_Mag
20341817,FA_Mag,0.249451281882261,CSCI,CSCI_FA_Mag
20348875,FA_Mag,0.851320648175444,CSCI,CSCI_FA_Mag
20325279,FA_Mag,0.996181265953769,CSCI,CSCI_FA_Mag
20332674,FA_Mag,0.83938159615912,CSCI,CSCI_FA_Mag
22548083,FA_Mag,0.774682462049734,CSCI,CSCI_FA_Mag
20333416,FA_Mag,0.92241678255592,CSCI,CSCI_FA_Mag
20329588,FA_Mag,0.840319367930753,CSCI,CSCI_FA_Mag
948070306,FA_Mag,0.831097436094868,CSCI,CSCI_FA_Mag
20342691,FA_Mag,0.932349678847902,CSCI,CSCI_FA_Mag
22549405,FA_Mag,0.95483048901168,CSCI,CSCI_FA_Mag
22549437,FA_Mag,0.969112675260439,CSCI,CSCI_FA_Mag
20350739,FA_Mag,0.856084926167794,CSCI,CSCI_FA_Mag
20330940,FA_Mag,0.95580401968027,CSCI,CSCI_FA_Mag
20333208,FA_Mag,0.547731112892883,CSCI,CSCI_FA_Mag
22545217,FA_Mag,0.942494182602523,CSCI,CSCI_FA_Mag
20331228,FA_Mag,0.0766341591816041,CSCI,CSCI_FA_Mag
22547117,FA_Mag,0.754107235296682,CSCI,CSCI_FA_Mag
20348671,FA_Mag,0.875888598122535,CSCI,CSCI_FA_Mag
20348543,FA_Mag,0.585385006385033,CSCI,CSCI_FA_Mag
948070278,FA_Mag,0.453518579715799,CSCI,CSCI_FA_Mag
20329522,FA_Mag,0.930927305384935,CSCI,CSCI_FA_Mag
20329912,FA_Mag,0.933897102848557,CSCI,CSCI_FA_Mag
20331546,FA_Mag,5.65064141337679e-12,CSCI,CSCI_FA_Mag
24845469,FA_Mag,0.962917481720014,CSCI,CSCI_FA_Mag
20343211,FA_Mag,0.873146012476572,CSCI,CSCI_FA_Mag
20333584,FA_Mag,0.576331677211769,CSCI,CSCI_FA_Mag
20332848,FA_Mag,0.297965150430291,CSCI,CSCI_FA_Mag
20333036,FA_Mag,0.934588398508364,CSCI,CSCI_FA_Mag
22547559,FA_Mag,0.742793832422859,CSCI,CSCI_FA_Mag
20350665,FA_Mag,0.814534686609826,CSCI,CSCI_FA_Mag
20350957,FA_Mag,0.87649597151475,CSCI,CSCI_FA_Mag
20332768,FA_Mag,0.935055286935742,CSCI,CSCI_FA_Mag
948070242,FA_Mag,0.894889078248747,CSCI,CSCI_FA_Mag
20331086,FA_Mag,0.281024552885313,CSCI,CSCI_FA_Mag
20348723,FA_Mag,0.832357259968813,CSCI,CSCI_FA_Mag
22549575,FA_Mag,0.70507246842271,CSCI,CSCI_FA_Mag
20333444,FA_Mag,0.91775341779628306,CSCI,CSCI_FA_Mag
20329924,FA_Mag,0.786192106705946,CSCI,CSCI_FA_Mag
20348309,FA_Mag,0.807024594693436,CSCI,CSCI_FA_Mag
20348917,FA_Mag,0.759016258750453,CSCI,CSCI_FA_Mag
20343217,FA_Mag,0.6247023536908,CSCI,CSCI_FA_Mag
20331162,FA_Mag,0.833788402215887,CSCI,CSCI_FA_Mag
20334390,FA_Mag,0.766269106289262,CSCI,CSCI_FA_Mag
20325305,FA_Mag,0.910754486063875,CSCI,CSCI_FA_Mag
20343179,FA_Mag,0.569084452380982,CSCI,CSCI_FA_Mag
20341743,FA_Mag,0.951024260483608,CSCI,CSCI_FA_Mag
20334426,FA_Mag,0.922823634297172,CSCI,CSCI_FA_Mag
20350663,FA_Mag,0.852650101551571,CSCI,CSCI_FA_Mag
20344367,FA_Mag,0.874010984671002,CSCI,CSCI_FA_Mag
20348499,FA_Mag,0.857182428626888,CSCI,CSCI_FA_Mag
20333018,FA_Mag,0.914744154906147,CSCI,CSCI_FA_Mag
22549531,FA_Mag,0.792318999055743,CSCI,CSCI_FA_Mag
20337536,FA_Mag,0.521414985672065,CSCI,CSCI_FA_Mag
20348321,FA_Mag,0.77629655391529,CSCI,CSCI_FA_Mag
20350933,FA_Mag,0.9819933913199,CSCI,CSCI_FA_Mag
20342621,FA_Mag,0.768890436912513,CSCI,CSCI_FA_Mag
20348931,FA_Mag,0.800628110173328,CSCI,CSCI_FA_Mag
20334594,FA_Mag,0.903949622840276,CSCI,CSCI_FA_Mag
20326451,FA_Mag,0.911968820405933,CSCI,CSCI_FA_Mag
20325019,FA_Mag,0.880777901663041,CSCI,CSCI_FA_Mag
20341909,FA_Mag,0.720606334712221,CSCI,CSCI_FA_Mag
22548473,FA_Mag,0.916538540442244,CSCI,CSCI_FA_Mag
20333030,FA_Mag,0.800384699502579,CSCI,CSCI_FA_Mag
20343063,FA_Mag,0.837919256501418,CSCI,CSCI_FA_Mag
22549095,FA_Mag,0.979772608736712,CSCI,CSCI_FA_Mag
20350747,FA_Mag,0.854783375776448,CSCI,CSCI_FA_Mag
22549617,FA_Mag,0.804098793581582,CSCI,CSCI_FA_Mag
22549453,FA_Mag,0.896081029295472,CSCI,CSCI_FA_Mag
20331426,FA_Mag,0.465238250022885,CSCI,CSCI_FA_Mag
20341691,FA_Mag,0.901902368263294,CSCI,CSCI_FA_Mag
20350507,FA_Mag,0.712334210880636,CSCI,CSCI_FA_Mag
20329692,FA_Mag,0.948732673070597,CSCI,CSCI_FA_Mag
20337524,FA_Mag,0.339574326080672,CSCI,CSCI_FA_Mag
20333626,FA_Mag,0.570288580234322,CSCI,CSCI_FA_Mag
20331278,FA_Mag,0.0082719176078671,CSCI,CSCI_FA_Mag
20329616,FA_Mag,0.818093599767556,CSCI,CSCI_FA_Mag
22547413,FA_Mag,0.90731759633006,CSCI,CSCI_FA_Mag
20333448,FA_Mag,0.27207421109139,CSCI,CSCI_FA_Mag
20334534,FA_Mag,0.971728958924913,CSCI,CSCI_FA_Mag
20333512,FA_Mag,0.904997787136718,CSCI,CSCI_FA_Mag
22545153,FA_Mag,0.860293987059834,CSCI,CSCI_FA_Mag
22549441,FA_Mag,0.760663628372703,CSCI,CSCI_FA_Mag
20343109,FA_Mag,0.794015653467319,CSCI,CSCI_FA_Mag
20351687,FA_Mag,0.568852010807433,CSCI,CSCI_FA_Mag
20341515,FA_Mag,0.828047547898028,CSCI,CSCI_FA_Mag
20331440,FA_Mag,0.165642640486687,CSCI,CSCI_FA_Mag
20329788,FA_Mag,0.785313368926469,CSCI,CSCI_FA_Mag
20341839,FA_Mag,0.9074978595932,CSCI,CSCI_FA_Mag
20333800,FA_Mag,0.633272203276652,CSCI,CSCI_FA_Mag
20348845,FA_Mag,0.934244510713215,CSCI,CSCI_FA_Mag
20326429,FA_Mag,0.902661065942723,CSCI,CSCI_FA_Mag
20333268,FA_Mag,0.892084909956067,CSCI,CSCI_FA_Mag
20341821,FA_Mag,0.281932997956937,CSCI,CSCI_FA_Mag
20329884,FA_Mag,0.897923665618453,CSCI,CSCI_FA_Mag
20332736,FA_Mag,0.825674091433671,CSCI,CSCI_FA_Mag
20325185,FA_Mag,0.889742374511362,CSCI,CSCI_FA_Mag
20341675,FA_Mag,0.895040155058008,CSCI,CSCI_FA_Mag
20344407,FA_Mag,0.914541803752011,CSCI,CSCI_FA_Mag
20331178,FA_Mag,0.921173525377162,CSCI,CSCI_FA_Mag
20326459,FA_Mag,0.980145463377809,CSCI,CSCI_FA_Mag
22549525,FA_Mag,0.935989596334438,CSCI,CSCI_FA_Mag
20351109,FA_Mag,0.345974514108675,CSCI,CSCI_FA_Mag
20343413,FA_Mag,0.955549179258775,CSCI,CSCI_FA_Mag
20348445,FA_Mag,0.683533412949495,CSCI,CSCI_FA_Mag
20341875,FA_Mag,0.795437286747823,CSCI,CSCI_FA_Mag
20331124,FA_Mag,0.948978554072791,CSCI,CSCI_FA_Mag
948070499,FA_Mag,0.596950438268428,CSCI,CSCI_FA_Mag
20328626,FA_Mag,0.463310606030519,CSCI,CSCI_FA_Mag
20333044,FA_Mag,0.949151858510647,CSCI,CSCI_FA_Mag
20342703,FA_Mag,0.91960312572751,CSCI,CSCI_FA_Mag
20325005,FA_Mag,0.88297158598446,CSCI,CSCI_FA_Mag
20343481,FA_Mag,0.856558915245922,CSCI,CSCI_FA_Mag
20333470,FA_Mag,0.925187623260378,CSCI,CSCI_FA_Mag
22548213,FA_Mag,0.985474532569494,CSCI,CSCI_FA_Mag
20331700,FA_Mag,0.393787392710645,CSCI,CSCI_FA_Mag
20341861,FA_Mag,0.684976279161322,CSCI,CSCI_FA_Mag
20326373,FA_Mag,0.878471000652925,CSCI,CSCI_FA_Mag
20333306,FA_Mag,0.882224139869888,CSCI,CSCI_FA_Mag
20328598,FA_Mag,0.933296543417582,CSCI,CSCI_FA_Mag
22548085,FA_Mag,0.898964624101865,CSCI,CSCI_FA_Mag
20348733,FA_Mag,0.84480989121936,CSCI,CSCI_FA_Mag
20350847,FA_Mag,1.25263223743998e-10,CSCI,CSCI_FA_Mag
20333748,FA_Mag,0.911225099434935,CSCI,CSCI_FA_Mag
22549421,FA_Mag,0.970216381101608,CSCI,CSCI_FA_Mag
20332772,FA_Mag,0.142561528713651,CSCI,CSCI_FA_Mag
20351009,FA_Mag,0.880768690232886,CSCI,CSCI_FA_Mag
20341591,FA_Mag,0.850630405993377,CSCI,CSCI_FA_Mag
948070423,FA_Mag,0.912478984403171,CSCI,CSCI_FA_Mag
20329684,FA_Mag,0.985308992843599,CSCI,CSCI_FA_Mag
22549389,FA_Mag,0.74905793909153,CSCI,CSCI_FA_Mag
20348329,FA_Mag,0.604493912172679,CSCI,CSCI_FA_Mag
20348769,FA_Mag,0.834807255652398,CSCI,CSCI_FA_Mag
20341921,FA_Mag,0.795705198938318,CSCI,CSCI_FA_Mag
20343039,FA_Mag,0.799256553574634,CSCI,CSCI_FA_Mag
20333348,FA_Mag,0.74472744118535,CSCI,CSCI_FA_Mag
22550563,FA_Mag,0.748686257599141,CSCI,CSCI_FA_Mag
20331184,FA_Mag,0.918391446132037,CSCI,CSCI_FA_Mag
20324967,FA_Mag,0.768451040100878,CSCI,CSCI_FA_Mag
22545291,FA_Mag,0.681018759440091,CSCI,CSCI_FA_Mag
20333226,FA_Mag,0.555416886476485,CSCI,CSCI_FA_Mag
22549619,FA_Mag,0.783022205342319,CSCI,CSCI_FA_Mag
20329632,FA_Mag,0.945087092158758,CSCI,CSCI_FA_Mag
20331366,FA_Mag,0.00442581876416161,CSCI,CSCI_FA_Mag
20341559,FA_Mag,0.852492209132953,CSCI,CSCI_FA_Mag
22547549,FA_Mag,0.916830868058692,CSCI,CSCI_FA_Mag
20329572,FA_Mag,0.886842551575071,CSCI,CSCI_FA_Mag
20348341,FA_Mag,0.783822415388029,CSCI,CSCI_FA_Mag
20325295,FA_Mag,0.931194281212972,CSCI,CSCI_FA_Mag
20348797,FA_Mag,0.993553609218187,CSCI,CSCI_FA_Mag
20329888,FA_Mag,0.816750978309943,CSCI,CSCI_FA_Mag
20326487,FA_Mag,0.910754486063875,CSCI,CSCI_FA_Mag
20343165,FA_Mag,0.889649267668005,CSCI,CSCI_FA_Mag
20348871,FA_Mag,0.940380221451335,CSCI,CSCI_FA_Mag
948070310,FA_Mag,0.773377387667317,CSCI,CSCI_FA_Mag
948070507,FA_Mag,0.846674553009472,CSCI,CSCI_FA_Mag
22545273,FA_Mag,0.131501481026205,CSCI,CSCI_FA_Mag
22547363,FA_Mag,0.616602386173224,CSCI,CSCI_FA_Mag
948070510,FA_Mag,0.829879593402165,CSCI,CSCI_FA_Mag
20342571,FA_Mag,0.859224420276956,CSCI,CSCI_FA_Mag
20350501,FA_Mag,0.788942422934404,CSCI,CSCI_FA_Mag
20329782,FA_Mag,0.961892048104244,CSCI,CSCI_FA_Mag
20324975,FA_Mag,0.787548340338838,CSCI,CSCI_FA_Mag
20342657,FA_Mag,0.821228440577813,CSCI,CSCI_FA_Mag
20348493,FA_Mag,0.812614849462901,CSCI,CSCI_FA_Mag
20348517,FA_Mag,0.682805277428855,CSCI,CSCI_FA_Mag
20350717,FA_Mag,0.875171479168741,CSCI,CSCI_FA_Mag
20333436,FA_Mag,0.766145056628519,CSCI,CSCI_FA_Mag
20342983,FA_Mag,0.715456630743744,CSCI,CSCI_FA_Mag
20343467,FA_Mag,0.915703026888536,CSCI,CSCI_FA_Mag
948070505,FA_Mag,0.815679899656384,CSCI,CSCI_FA_Mag
20341687,FA_Mag,0.868255698822342,CSCI,CSCI_FA_Mag
20329906,FA_Mag,0.962990752757425,CSCI,CSCI_FA_Mag
948070294,FA_Mag,1.9443214457083e-10,CSCI,CSCI_FA_Mag
20332522,FA_Mag,0.880605970889535,CSCI,CSCI_FA_Mag
20329482,FA_Mag,0.868683038210587,CSCI,CSCI_FA_Mag
20329528,FA_Mag,0.836518078235291,CSCI,CSCI_FA_Mag
22545147,FA_Mag,0.26332541221293,CSCI,CSCI_FA_Mag
22549067,FA_Mag,0.729953670180813,CSCI,CSCI_FA_Mag
20330030,FA_Mag,0.926198783746642,CSCI,CSCI_FA_Mag
20341617,FA_Mag,0.517911107938954,CSCI,CSCI_FA_Mag
22545447,FA_Mag,0.785400385212757,CSCI,CSCI_FA_Mag
20342523,FA_Mag,0.826223036492179,CSCI,CSCI_FA_Mag
948070315,FA_Mag,0.461576481378457,CSCI,CSCI_FA_Mag
20346069,FA_Mag,0.987621279587662,CSCI,CSCI_FA_Mag
20343427,FA_Mag,0.915519476829885,CSCI,CSCI_FA_Mag
20326343,FA_Mag,0.867015461171427,CSCI,CSCI_FA_Mag
20343171,FA_Mag,0.852268407980567,CSCI,CSCI_FA_Mag
20342559,FA_Mag,0.947190134934095,CSCI,CSCI_FA_Mag
20329678,FA_Mag,0.861165063587014,CSCI,CSCI_FA_Mag
20343397,FA_Mag,0.899498821739608,CSCI,CSCI_FA_Mag
20344491,FA_Mag,0.971079999487508,CSCI,CSCI_FA_Mag
20348859,FA_Mag,0.936558620179576,CSCI,CSCI_FA_Mag
20348835,FA_Mag,0.876797593557107,CSCI,CSCI_FA_Mag
20343521,FA_Mag,0.886444108405463,CSCI,CSCI_FA_Mag
20341705,FA_Mag,0.916837638273635,CSCI,CSCI_FA_Mag
20348411,FA_Mag,0.799564709567014,CSCI,CSCI_FA_Mag
20351689,FA_Mag,0.464624630465872,CSCI,CSCI_FA_Mag
20332472,FA_Mag,0.889400970019442,CSCI,CSCI_FA_Mag
20348807,FA_Mag,0.873418052512473,CSCI,CSCI_FA_Mag
20325381,FA_Mag,0.886753152741495,CSCI,CSCI_FA_Mag
20348687,FA_Mag,0.87366234937379,CSCI,CSCI_FA_Mag
20332668,FA_Mag,0.854767723015727,CSCI,CSCI_FA_Mag
20333468,FA_Mag,0.894209205220007,CSCI,CSCI_FA_Mag
20350895,FA_Mag,0.91172372842213,CSCI,CSCI_FA_Mag
22545315,FA_Mag,0.480594310703326,CSCI,CSCI_FA_Mag
20333364,FA_Mag,0.745890319661646,CSCI,CSCI_FA_Mag
20334636,FA_Mag,0.673540994674868,CSCI,CSCI_FA_Mag
20343279,FA_Mag,0.863652973270484,CSCI,CSCI_FA_Mag
20334654,FA_Mag,0.887243833386299,CSCI,CSCI_FA_Mag
948070163,FA_Mag,4.22517680759697e-9,CSCI,CSCI_FA_Mag
20343343,FA_Mag,0.583559039051059,CSCI,CSCI_FA_Mag
20348677,FA_Mag,0.801537307061679,CSCI,CSCI_FA_Mag
20343423,FA_Mag,0.968164251734974,CSCI,CSCI_FA_Mag
20346073,FA_Mag,0.935123985602923,CSCI,CSCI_FA_Mag
20341985,FA_Mag,0.928611646795948,CSCI,CSCI_FA_Mag
22547113,FA_Mag,0.756607346179155,CSCI,CSCI_FA_Mag
20341621,FA_Mag,0.878676936731846,CSCI,CSCI_FA_Mag
20348471,FA_Mag,0.801716325570667,CSCI,CSCI_FA_Mag
20334392,FA_Mag,0.802555283137434,CSCI,CSCI_FA_Mag
